Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83531,01/11/2009,1200,0.0,31.4,16.5,9.9,2.6,23.3,72.0,2.266667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/11/2010,1200,0.5,28.3,18.7,3.3,1.5,21.6,86.75,1.366667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/11/2011,1200,0.0,23.1,13.9,3.7,3.5,17.12,77.25,1.8666669999999999,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/11/2012,1200,0.0,33.9,20.7,6.2,9.3,26.04,55.25,1.8666669999999999,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/11/2013,1200,0.0,29.5,18.7,8.7,5.0,23.52,64.25,2.066667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/11/2014,1200,0.0,30.3,16.9,5.8,2.3,22.76,72.75,1.333333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/11/2015,1200,0.0,28.1,19.9,3.9,5.5,22.96,81.0,1.166667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/11/2016,1200,0.0,26.5,19.1,0.0,5.2,22.16,68.0,1.333333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/11/2017,1200,4.5,24.7,18.7,0.5,2.3,20.84,93.5,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2008,1200,3.8,29.1,18.1,6.9,2.4,22.44,79.25,0.666667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2009,1200,9.2,27.5,19.5,1.1,1.2,21.84,87.25,0.833333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2010,1200,52.6,26.9,18.7,1.8,1.7,21.72,94.75,1.533333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2011,1200,2.0,25.3,17.5,1.3,1.6,20.84,86.0,1.8666669999999999,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2012,1200,0.0,29.9,18.9,7.2,6.9,23.0,80.75,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2013,1200,1.8,30.1,18.3,6.1,1.9,23.24,75.75,1.333333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2014,1200,22.9,25.5,17.3,0.3,1.6,19.96,88.75,2.933333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2015,1200,0.0,32.5,19.9,5.5,4.2,24.72,75.0,1.333333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2016,1200,44.1,24.5,18.1,1.5,1.5,20.4,86.0,2.4,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/12/2017,1200,4.9,23.9,18.5,0.0,3.6,20.2,94.75,2.266667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2008,1200,0.0,31.1,18.1,8.0,6.9,24.24,44.75,1.2,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2009,1200,0.0,31.3,18.1,9.1,2.6,23.12,78.75,0.833333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2010,1200,5.9,29.3,19.3,7.3,1.6,23.36,68.25,2.066667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2011,1200,22.4,20.5,17.7,0.0,0.5,19.2,96.0,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2012,1200,23.1,21.5,18.3,0.0,1.5,19.32,96.0,3.766667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,02/01/2013,1200,0.0,32.7,18.5,8.2,6.4,24.88,54.0,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
